RecordID,Longitude,Latitude,DateTime,EventLink,
302,23.12389,50.15625,04-11-2020 17:00,https://www.facebook.com/groups/353427669202663
303,15.90336801,53.29709982,04-11-2020 17:00,https://m.facebook.com/events/2910830635904768?acontext=%7B%22source%22%3A%223%22%2C%22action_history%22%3A%22null%22%7D&aref=3
304,16.57960492,52.61148831,03-11-2020 19:00,https://www.facebook.com/photo.php?fbid=3710663618985172&set=a.133902963327940&type=3&notif_id=1604308783491338&notif_t=feedback_reaction_generic&ref=notif
305,21.01037,52.2356,03-11-2020 17:00,https://www.facebook.com/events/395615658283056/
306,18.61756222,54.37518316,03-11-2020 18:00,https://fb.me/e/g1D0r5Kog
307,18.4173395,50.05820454,03-11-2020 18:00,https://fb.me/e/dgLn9o3xQ
308,22.34568159,53.82153512,03-11-2020 17:30,https://www.facebook.com/strajkkobietelk/
309,15.71113586,51.80054765,03-11-2020 18:00,https://fb.me/e/1q58Gvh0D
310,18.61200125,49.87870688,03-11-2020 19:00,
311,19.03656791,53.91742719,03-11-2020 17:00,
312,13.45403,52.51402,03-11-2020 00:00,https://www.facebook.com/events/660726497942642
313,115.3302535,-8.601814178,03-11-2020 17:00,https://web.facebook.com/events/1789629151201809
314,16.8123029,52.3646676,03-11-2020 00:00,https://www.facebook.com/events/2629155773968555/
315,22.27858802,52.16569381,03-11-2020 18:30,
316,115.1359121,-8.330762187,03-11-2020 09:00,
317,21.24049679,52.3448944,03-11-2020 17:00,https://fb.me/e/3139WWcrw?ti=as
318,6.12575996,49.62071002,03-11-2020 18:00,https://www.facebook.com/events/388788438931199/
319,18.2158847,50.3540427,03-11-2020 00:00,https://www.facebook.com/events/1062462477533508/
320,18.17544222,52.63065763,03-11-2020 19:00,https://strzelnoonline.com/
321,17.04185486,50.60132673,03-11-2020 18:00,https://fb.me/e/3jGObMed5
322,18.67929546,50.29771494,02-11-2020 17:00,
323,21.34459763,53.38080801,02-11-2020 17:00,
324,21.15551026,51.40439542,02-11-2020 19:00,https://fb.me/e/5EptdPC5Y
325,27.55578002,53.90393999,02-11-2020 17:00,
326,18.4652136,49.99962837,02-11-2020 17:00,https://fb.me/e/1S7PXc8WG
327,20.21716,50.03276,02-11-2020 17:00,https://www.facebook.com/kolektyw.kobiet.niepolomice/
328,15.2892424,51.11818191,02-11-2020 18:30,https://m.facebook.com/story.php?story_fbid=105410584709654&id=100477211869658&sfnsn=mo
329,20.93916893,52.27797856,02-11-2020 17:00,https://www.facebook.com/events/2520449194844116
330,21.02106994,52.08131842,02-11-2020 17:30,https://www.facebook.com/events/772609509955604/
331,15.11627225,53.67406989,02-11-2020 16:00,
332,21.22378349,52.22234887,02-11-2020 18:00,https://www.facebook.com/events/347676879657084/
333,17.02331543,51.12076493,02-11-2020 16:15,https://fb.me/e/ch8UPxFSf
334,17.02331543,51.12076493,02-11-2020 16:40,https://fb.me/e/7FFVaYlgx
335,20.97159307,52.32124122,02-11-2020 17:00,https://www.facebook.com/events/788104015312675
336,17.81077884,51.64535064,02-11-2020 16:00,
337,18.30092106,50.51062822,02-11-2020 18:00,https://fb.me/e/3u8qW6e0s
338,21.08405784,52.24439306,02-11-2020 17:00,https://fb.me/e/1Dj1SlvFU
339,21.0084933,52.23520835,02-11-2020 17:00,https://fb.me/e/5KaUYDyGe
340,20.98626852,52.26891899,02-11-2020 17:00,https://www.facebook.com/events/1306617803019702/?acontext=%7B%22event_action_history%22%3A[%7B%22mechanism%22%3A%22surface%22%2C%22surface%22%3A%22create_dialog%22%7D]%7D
341,21.08360052,52.24465254,02-11-2020 17:00,https://www.facebook.com/ogolnopolskistrajkkobiet/
342,21.0827887,52.22615748,02-11-2020 16:45,https://fb.me/e/2kas4VC1H
343,21.00980759,52.24412043,02-11-2020 17:00,
344,20.62632002,50.87451,02-11-2020 17:00,https://fb.me/e/8itYNaFRq
345,21.05775989,52.14004594,02-11-2020 17:00,
346,20.62479415,50.8565531,02-11-2020 17:00,https://fb.me/e/5VaG1ozlz
347,21.00191008,52.17804504,02-11-2020 17:00,https://fb.me/e/31ZKDVzdH
348,20.9809,52.23457099,02-11-2020 17:00,
349,18.21978675,50.09186759,02-11-2020 17:00,https://www.facebook.com/groups/355262235561601/
350,5.37,43.29612,02-11-2020 00:00,https://www.facebook.com/strajkkobietfrancja
351,23.26426006,50.71854005,02-11-2020 17:00,https://fb.me/e/8przpqi11
352,17.55802452,53.69421896,02-11-2020 17:00,
353,21.0133776,52.2472527,02-11-2020 16:00,https://www.facebook.com/events/819674772122928/
354,18.790762,49.8031512,02-11-2020 15:00,https://www.facebook.com/events/827374031364234/
355,16.8080971,52.3628856,02-11-2020 00:00,https://www.facebook.com/events/2629155773968555/
356,18.53278,50.0899,02-11-2020 18:00,https://www.facebook.com/Strajk-Kobiet-Rybnik-Wodzis%C5%82aw-%C5%9Al-100340908552821/
357,15.00767,51.1483,02-11-2020 16:00,https://www.facebook.com/Strajk-Kobiet-Zgorzelec-2115789578644227
358,19.45792999,51.76094002,02-11-2020 16:00,https://www.facebook.com/events/413736252978173/
359,21.74185274,54.21099762,02-11-2020 16:30,https://www.facebook.com/DziewuchyWegorzewo/
360,21.01345,52.24723,02-11-2020 17:00,https://www.facebook.com/events/819674772122928/
361,21.0133776,52.2472527,02-11-2020 00:00,https://www.facebook.com/events/819674772122928/
362,16.1453667,51.2022744,02-11-2020 00:00,https://www.facebook.com/Wkurzeni-Spacerowicze-Legnica-109395327628850/
363,21.16047482,52.30332584,02-11-2020 19:00,https://m.facebook.com/profile.php?id=2752808818314037&ref=content_filter
364,17.72382258,52.84670417,02-11-2020 17:00,https://www.facebook.com/photo?fbid=2768303196760818&set=a.1690542131203602
365,16.32262632,50.85898816,02-11-2020 16:00,https://fb.me/e/4kQUtW6A7
366,19.46110162,51.7461129,02-11-2020 17:00,
367,21.66966118,50.57195983,02-11-2020 18:00,
368,17.33638206,51.03089123,02-11-2020 17:00,https://fb.me/e/3ooBpufXa
369,16.98606062,52.89104566,02-11-2020 18:00,https://fb.me/e/bueZowOxO
370,21.02558559,52.21934178,02-11-2020 17:00,
371,17.29860663,50.9376797,02-11-2020 17:00,
372,19.44230823,51.06532532,02-11-2020 17:00,https://www.facebook.com/events/2327490020729708/
373,21.02067723,52.21023049,02-11-2020 17:00,https://www.facebook.com/events/360603051710904
374,15.4914777,51.96270566,02-11-2020 16:30,https://facebook.com/events/s/strajk-kobiet-wolny-przejazd-z/370246051056983/?ti=as
375,21.03480005,52.25471853,02-11-2020 17:00,https://www.facebook.com/events/268318317941957/
376,19.58806305,53.42579585,02-11-2020 17:00,https://fb.me/e/30l73qxe6
377,115.8594785,-31.95197983,02-11-2020 15:00,https://facebook.com/events/s/manifestacja-poparcia-strajk-k/1033647777107294/?ti=icl
378,20.47814841,53.77745375,02-11-2020 17:00,https://fb.me/e/cwhZ1S9A9
379,-118.4705617,34.04154728,01-11-2020 14:00,https://www.facebook.com/KOD.Los.Angeles
380,16.91242218,52.9887506,01-11-2020 12:00,
381,6.546961495,60.06969653,01-11-2020 19:00,https://m.facebook.com/events/2289529861193083?acontext=%7B%22source%22%3A%223%22%2C%22action_history%22%3A%22null%22%7D&aref=3
382,13.45403,52.51402,01-11-2020 17:00,https://www.facebook.com/events/3738055259561497
383,-0.902656,52.240477,01-11-2020 00:00,https://www.facebook.com/events/394068418399427/
384,8.8016937,53.0792962,01-11-2020 14:00,https://www.facebook.com/events/425801968408781/
385,0.124563582,52.205337,01-11-2020 00:00,https://www.facebook.com/events/2590434271267021/
386,-1.2721459,51.7573341,01-11-2020 00:00,https://www.facebook.com/events/830110337761843/
387,1.297355,52.6308859,01-11-2020 00:00,https://www.facebook.com/events/867647190710682/
388,-2.595875736,51.46965782,01-11-2020 15:30,https://www.facebook.com/events/352103066095570/
389,9.1829321,48.7758459,01-11-2020 17:00,https://www.facebook.com/events/761771578002519/
390,16.1539499,51.2005535,01-11-2020 00:00,https://www.facebook.com/Wkurzeni-Spacerowicze-Legnica-109395327628850/
391,19.0200022,50.1218007,01-11-2020 17:00,https://www.facebook.com/events/3511649198873302/
392,-1.8883407,52.483316,01-11-2020 15:00,https://www.facebook.com/events/266975908065897/
393,-1.5102598,52.4080787,01-11-2020 13:00,https://www.facebook.com/events/359666115452032/
394,-3.5279345,50.7243195,01-11-2020 00:00,
395,16.8119595,52.3630429,01-11-2020 00:00,https://www.facebook.com/events/2629155773968555/
396,-8.4102573,40.2033145,01-11-2020 17:00,https://www.facebook.com/events/418628862869143/
397,20.4422116,52.0511856,01-11-2020 00:00,https://www.facebook.com/photo.php?fbid=3422897284438121&set=p.3422897284438121&type=3
398,18.60493739,53.01036529,01-11-2020 15:00,https://fb.me/e/1FdwWvbNx
399,16.91434099,51.30523982,01-11-2020 21:15,https://www.facebook.com/events/844310789666745/
400,13.40863998,52.48755002,01-11-2020 06:00,https://fb.me/e/5slNY9Hjb?ti=cl
401,13.45403,52.51402,01-11-2020 16:00,https://www.facebook.com/events/998528100625512
402,23.77928352,61.49457576,01-11-2020 12:00,
403,16.93872193,53.6830614,01-11-2020 16:00,https://fb.me/e/1IziKtCxy
404,-79.49021001,43.60590998,01-11-2020 17:00,https://www.instagram.com/p/CG9LjeilLEk/
405,20.17927982,53.23289523,01-11-2020 17:00,https://www.facebook.com/skdzialdowo
406,-0.363213382,51.47762248,01-11-2020 16:44,https://www.instagram.com/vnessabae/
407,19.45792999,51.76094002,01-11-2020 18:30,https://www.facebook.com/events/845541042845699/
408,-122.3900238,37.79145608,01-11-2020 16:00,https://fb.me/e/7LSFsffIh
409,10.203921,56.162939,01-11-2020 13:00,https://www.facebook.com/events/403714867324628/
410,18.7851342,49.7953951,01-11-2020 00:00,https://www.facebook.com/events/827374031364234/
411,-1.2721459,51.7573341,01-11-2020 00:00,https://www.facebook.com/events/830110337761843/
412,12.5683371,55.6760968,01-11-2020 00:00,https://www.facebook.com/events/366519291223515/
413,5.7331073,58.9699756,01-11-2020 14:30,
414,-2.970721,56.462018,01-11-2020 00:00,https://www.facebook.com/photo.php?fbid=3771849196183070&set=p.3771849196183070&type=3&av=1539769832715676&eav=AfaOa9M9LnAcsyGIyZQJelqMh6Xy4HGsIdcL8vJ7sF5R4MAMCVgVsWQZkGN5HYlcnpXeSy0liZvrMSNy2JBQon90
415,-4.2559259,55.8781053,01-11-2020 00:00,https://www.facebook.com/events/701371787152944/
416,16.49474,50.94076,01-11-2020 00:00,https://www.facebook.com/events/685042979063663/
417,13.4049543,52.4932594,01-11-2020 17:00,
418,8.4036527,49.0068901,01-11-2020 11:30,
419,8.4660395,49.4874592,01-11-2020 13:00,
420,17.06188644,51.31046422,01-11-2020 17:00,https://fb.me/e/5CmiJ3NjW
421,-1.131125037,52.63614797,01-11-2020 12:00,https://fb.me/e/6Ssw8UWn2?ti=cl
422,21.04954689,52.23937925,01-11-2020 17:00,https://fb.me/e/62W8JZdZl
423,19.11262747,50.81181003,01-11-2020 18:30,https://www.facebook.com/events/828113067944340/
424,8.308826294,54.90893641,01-11-2020 19:00,
425,121.5187368,25.03660755,01-11-2020 15:00,"https://www.facebook.com/events/408611336989491?acontext=%7B""event_action_history""%3A[%7B""mechanism""%3A""surface""%2C""surface""%3A""edit_dialog""%7D]%7D"
426,-113.50006,53.55622,01-11-2020 14:00,https://www.facebook.com/events/2826124074275613
427,-122.30844,47.61694201,01-11-2020 16:00,https://fb.me/e/1JDAjqw2l
428,172.6324269,-43.53034745,31-10-2020 17:30,
429,-97.72651051,30.26912602,31-10-2020 11:00,
430,19.18844819,50.32612829,31-10-2020 18:00,https://fb.me/e/8qzzKC5TJ
431,15.81039306,52.24344035,31-10-2020 16:00,https://fb.me/e/1gjgCHg25
432,13.45403,52.51402,31-10-2020 17:00,https://www.facebook.com/events/344920136573799
433,17.5844751,52.33023503,31-10-2020 17:00,https://www.facebook.com/events/363666791573794/
434,20.91168,54.08484,31-10-2020 15:00,https://www.facebook.com/events/780453906068395/
435,13.003822,55.604981,31-10-2020 12:00,https://www.facebook.com/events/835483003926179/
436,17.5638938,50.3151974,31-10-2020 00:00,https://www.facebook.com/events/783997025726647/ 
437,17.19966,52.80848,31-10-2020 17:00,https://www.facebook.com/events/355329765913521/
438,23.7275388,37.9838096,31-10-2020 00:00,https://www.facebook.com/events/668230953823844/
439,18.91442311,51.98038081,31-10-2020 00:00,https://www.facebook.com/events/1002771676869750/
440,10.0129655,53.5216198,31-10-2020 15:00,https://www.facebook.com/events/265296331590278/
441,17.6389267,59.8585638,31-10-2020 11:00,https://www.facebook.com/events/3895450400482269/
442,8.6821267,50.1109221,31-10-2020 11:30,https://www.facebook.com/events/1757850601035872/
443,13.404954,52.5200066,31-10-2020 16:00,https://www.facebook.com/events/808879799902378/
444,22.7184846,52.2115649,31-10-2020 15:00,https://www.facebook.com/events/690451211595193/
445,-4.2332654,55.8738688,31-10-2020 13:00,https://www.facebook.com/events/701371787152944/
446,18.2442578,54.6032701,31-10-2020 00:00,https://www.facebook.com/events/362216684995604/
447,10.3950528,63.4305149,31-10-2020 13:00,https://www.facebook.com/events/638947706790884/ 
448,20.4516529,52.0511857,31-10-2020 00:00,https://www.facebook.com/events/410164673481433/
449,5.6909725,50.8513682,31-10-2020 16:00,https://www.facebook.com/events/359951038402562/
450,17.73989,53.00942,31-10-2020 15:00,https://www.facebook.com/events/3700921803273276/
451,16.25337728,50.80757662,31-10-2020 00:00,https://www.facebook.com/photo?fbid=5075871159093456&set=gm.1583612605360185
452,16.8101571,52.3656634,31-10-2020 00:00,https://www.facebook.com/events/2629155773968555/
453,8.541694,47.3768866,31-10-2020 14:30,https://www.facebook.com/events/798151050754355/
454,8.5324708,52.0302285,31-10-2020 14:00,https://www.facebook.com/events/648035542433408/
455,7.4652981,51.5135872,31-10-2020 15:00,https://www.facebook.com/events/653279088659464/
456,9.7320104,52.3758916,31-10-2020 14:30,https://www.facebook.com/events/357755795479851/
457,9.1624376,50.6520515,31-10-2020 11:30,https://www.facebook.com/events/1757850601035872/
458,-123.1164102,49.2869284,31-10-2020 19:00,https://www.facebook.com/events/364465657942782/
459,-1.2721459,51.7573341,31-10-2020 00:00,
460,1.297355,52.6308859,31-10-2020 00:00,
461,5.7331073,58.9699756,31-10-2020 00:00,
462,19.0200022,50.1218007,31-10-2020 00:00,
463,-2.970721,56.462018,31-10-2020 00:00,
464,16.49474,50.94076,31-10-2020 00:00,
465,18.2158847,50.3540427,31-10-2020 00:00,
466,16.24337433,50.44358209,31-10-2020 15:30,
467,16.34826076,50.7250794,31-10-2020 16:00,
468,18.791314,49.7961707,31-10-2020 00:00,https://www.facebook.com/events/827374031364234/
469,21.1035662,52.3213443,31-10-2020 16:00,
470,18.91442311,51.98038081,31-10-2020 00:00,https://www.facebook.com/events/1002771676869750/
471,17.01506,52.0887,31-10-2020 00:00,https://www.facebook.com/events/381576526362004/
472,-1.785035,53.645792,31-10-2020 10:00,
473,16.1621897,51.2009837,31-10-2020 00:00,https://www.facebook.com/Wkurzeni-Spacerowicze-Legnica-109395327628850/
474,15.21918,52.99444,31-10-2020 17:00,
475,18.8490469,50.260438,31-10-2020 00:00,https://www.facebook.com/events/812968026203355/
476,19.020645,50.3310339,31-10-2020 00:00,https://www.facebook.com/events/348675506433538/
477,19.1436553,50.8074807,31-10-2020 00:00,https://www.facebook.com/events/274765557164051/
478,6.481105,50.8029513,31-10-2020 16:00,
479,7.8159816,51.6738583,31-10-2020 16:00,
480,16.33557,50.72197,31-10-2020 16:00,https://www.facebook.com/groups/1054965788308806/?ref=share
481,21.74185274,54.21099762,30-10-2020 17:00,https://www.facebook.com/DziewuchyWegorzewo/
482,21.0134335,52.247274,30-10-2020 16:00,https://strajkkobiet.maps.arcgis.com/apps/MapJournal/index.html?appid=6fa85aec202e43529f50ca24882ea293
483,15.00729906,52.58242684,30-10-2020 18:00,
484,19.45792999,51.76094002,30-10-2020 16:30,https://www.facebook.com/events/4163570017003060/
485,16.3738189,48.2081743,30-10-2020 00:00,https://www.facebook.com/events/399588311086131/
486,16.1169851,52.1150435,30-10-2020 00:00,https://www.facebook.com/events/788865298617997/
487,26.7290383,58.377983,30-10-2020 00:00,
488,20.7191757,50.470362,30-10-2020 00:00,https://www.facebook.com/photo?fbid=1677928379042840&set=gm.1791732924314107
489,15.92527,52.25053,30-10-2020 00:00,https://www.facebook.com/events/925194631218775/
490,18.7853059,49.803262,30-10-2020 00:00,https://www.facebook.com/events/827374031364234/
491,21.1642669,49.6567274,30-10-2020 00:00,https://www.facebook.com/events/622591051755940/
492,21.01175396,52.22983984,30-10-2020 00:00,https://www.facebook.com/events/1094634527639369/
493,18.5369501,54.5057354,30-10-2020 00:00,https://www.facebook.com/events/1032817417155388/
494,19.6598396,54.0588937,30-10-2020 00:00,https://www.facebook.com/events/2850276508567415/
495,16.9884873,52.8905294,30-10-2020 00:00,https://www.facebook.com/events/2072755409525993/
496,26.1025384,44.4267674,30-10-2020 00:00,https://www.facebook.com/events/468334370797069/
497,20.6122417,52.8821053,30-10-2020 00:00,https://www.facebook.com/events/648429949118027/
498,16.5925834,51.1641896,30-10-2020 19:00,
499,16.519559,52.35536,30-10-2020 00:00,https://www.facebook.com/events/651541619088696/
500,16.6229286,50.6907986,30-10-2020 00:00,https://www.facebook.com/events/271265927578309/
501,12.5114717,41.8889842,30-10-2020 00:00,https://www.facebook.com/events/705373427043011/
502,21.03793401,52.26839551,30-10-2020 00:00,https://www.facebook.com/events/976514539502341/
503,20.1252518,54.1155812,30-10-2020 00:00,https://www.facebook.com/events/647917085923607/
504,16.7553927,53.1624957,30-10-2020 00:00,https://www.facebook.com/events/383384679522794/
505,20.8666034,51.8655118,30-10-2020 00:00,https://www.facebook.com/events/896994784472330/
506,20.8173794,52.1724728,30-10-2020 00:00,https://www.facebook.com/events/378987290124533/
507,20.3007872,50.6421675,30-10-2020 00:00,https://www.facebook.com/events/810034916496563/
508,19.0388879,50.2710363,30-10-2020 00:00,https://www.facebook.com/events/657782444939555/
509,18.9553238,69.6492047,30-10-2020 00:00,https://www.facebook.com/events/2613144582331212/
510,17.14733,51.03365,30-10-2020 00:00,https://www.facebook.com/1517023111845214/posts/2784213971792782/ 
511,21.01175396,52.22983984,30-10-2020 00:00,https://www.facebook.com/events/841401826616706/
512,20.98247531,52.27361568,30-10-2020 00:00,https://www.facebook.com/events/868798643524111/
513,14.5057515,46.0569465,30-10-2020 00:00,https://www.facebook.com/events/404459544044914/
514,17.2712122,51.5275957,30-10-2020 00:00,https://www.facebook.com/events/363216748104191/
515,20.3686145,53.1167967,30-10-2020 00:00,https://www.facebook.com/events/395569908144007/
516,17.0855512,52.4125371,30-10-2020 00:00,https://www.facebook.com/events/484607932497689/
517,16.1508597,51.2151795,30-10-2020 00:00,https://www.facebook.com/Wkurzeni-Spacerowicze-Legnica-109395327628850/
518,15.2328101,52.7389727,30-10-2020 00:00,https://www.facebook.com/events/2790756904578152/
519,18.6035594,51.4171963,30-10-2020 00:00,https://www.facebook.com/events/3468431836569590/
520,18.2313321,54.6035035,30-10-2020 00:00,https://www.facebook.com/events/362216681662271/
521,18.6111048,49.8777353,30-10-2020 00:00,https://www.facebook.com/events/838363153622461/
522,21.6183725,51.8998468,30-10-2020 00:00,https://www.facebook.com/events/3641687902615151/
523,17.53162,53.4513,30-10-2020 00:00,https://www.facebook.com/events/687144668852949/
524,19.1143788,50.2893347,30-10-2020 00:00,https://www.facebook.com/events/386321102680112/ 
525,21.1458,54.0498,30-10-2020 00:00,https://www.facebook.com/events/3777342112318030/
526,2.1747763,41.3933062,30-10-2020 00:00,https://www.facebook.com/events/1025615904576668/
527,21.9542483,51.3180409,30-10-2020 00:00,https://www.facebook.com/events/1232078073858432/
528,-3.158137,56.1168249,30-10-2020 00:00,https://www.facebook.com/photo.php?fbid=3771849196183070&set=p.3771849196183070&type=3&av=1539769832715676&eav=AfaOa9M9LnAcsyGIyZQJelqMh6Xy4HGsIdcL8vJ7sF5R4MAMCVgVsWQZkGN5HYlcnpXeSy0liZvrMSNy2JBQon90
529,-0.540579,53.230688,30-10-2020 00:00,https://www.facebook.com/events/2784223821867448/
530,19.9808165,50.1600171,30-10-2020 00:00,https://www.facebook.com/events/357341385375872/
531,18.99908,51.14489,30-10-2020 00:00,https://www.facebook.com/events/350734959546777/
532,-3.430838,56.394994,30-10-2020 00:00,https://www.facebook.com/photo.php?fbid=3771849196183070&set=p.3771849196183070&type=3&av=1539769832715676&eav=AfaOa9M9LnAcsyGIyZQJelqMh6Xy4HGsIdcL8vJ7sF5R4MAMCVgVsWQZkGN5HYlcnpXeSy0liZvrMSNy2JBQon90
533,22.697607,51.2173583,30-10-2020 00:00,https://www.facebook.com/events/353319872564596/
534,18.48514,50.60435,30-10-2020 00:00,https://www.facebook.com/events/347395636522621/
535,11.0766654,49.4521018,30-10-2020 16:00,https://www.facebook.com/events/809611816531448/
536,18.4173822,50.057879,30-10-2020 00:00,https://www.facebook.com/events/366514491260541/
537,17.0466398,53.3632978,30-10-2020 00:00,https://www.facebook.com/events/344292013534278/
538,16.8044064,52.3657158,30-10-2020 00:00,https://www.facebook.com/events/2629155773968555/
539,18.672067,50.3080885,30-10-2020 00:00,https://www.facebook.com/events/267129524718552/
540,17.5596717,53.6973476,30-10-2020 00:00,https://www.facebook.com/events/715727692369848/
541,18.6329054,54.374428,30-10-2020 00:00,https://www.facebook.com/events/453077508992859/
542,18.6960252,52.8730536,30-10-2020 00:00,https://www.facebook.com/events/729586940964936/
543,19.09291,50.08999,30-10-2020 00:00,https://www.facebook.com/events/1070826940038995/
544,18.6275742,49.7555311,30-10-2020 00:00,https://www.facebook.com/events/2631145500509605/
545,19.1354158,50.8174595,30-10-2020 00:00,https://www.facebook.com/photo.php?fbid=1046055079191095&set=p.1046055079191095&type=3
546,9.9579762,53.5559798,30-10-2020 00:00,https://www.facebook.com/events/1600230936847401/
547,6.9300654,50.9600248,30-10-2020 17:00,https://www.facebook.com/events/635930237094888/
548,19.9387991,50.0783121,30-10-2020 00:00,https://www.facebook.com/events/3596360737111562/
549,16.5844848,51.8415619,30-10-2020 00:00,https://www.facebook.com/events/1677476169101787/
550,10.6865593,53.8654673,30-10-2020 17:00,
551,19.3065669,50.5763536,30-10-2020 00:00,https://www.facebook.com/events/1249457258761087/
552,7.6227017,51.9623571,30-10-2020 17:00,
553,16.1248219,52.3207068,30-10-2020 00:00,https://www.facebook.com/events/1042564036192524/
554,20.9975933,53.5603793,30-10-2020 00:00,https://www.facebook.com/events/1249457258761087/
555,19.9608918,49.3003004,30-10-2020 00:00,https://www.facebook.com/events/845451359596453/
556,18.12374,50.4250949,30-10-2020 00:00,https://www.facebook.com/events/362934601644052/
557,18.41472,50.87526,30-10-2020 18:00,
558,19.4044897,54.1560613,30-10-2020 18:00,https://www.facebook.com/groups/306423773077401
559,19.9505241,52.111641,30-10-2020 18:00,https://www.facebook.com/groups/581775095884561
560,20.4220886,49.9737572,30-10-2020 00:00,https://www.facebook.com/events/971710543308234/
561,15.9832111,54.0085502,30-10-2020 00:00,https://www.facebook.com/events/769086713938989/
562,23.1372927,52.0442033,30-10-2020 00:00,https://www.facebook.com/events/270945124294557/
563,23.1729593,53.1477283,30-10-2020 00:00,https://www.facebook.com/events/3406381819448588/
564,15.5578433,51.262633,30-10-2020 00:00,https://www.facebook.com/events/377239373693206/
565,17.4711226,50.8621511,30-10-2020 00:00,https://www.facebook.com/events/2427840394176353/
566,18.9095376,50.3529821,30-10-2020 00:00,https://www.facebook.com/permalink.php?story_fbid=112303487338352&id=108021597766541
567,23.4711986,51.1431232,30-10-2020 00:00,https://www.facebook.com/photo.php?fbid=3971761799534500&set=p.3971761799534500&type=3&av=1539769832715676&eav=AfYhhIUhSPSVSV7AJ1YYzgBqOxrQnv2fWJkNfmu4Pv6TKZESTpIGgqX6go46rqvj28BCSYXr9H9BVtmg1XonbdNX
568,18.0269776,53.1300726,30-10-2020 00:00,https://t.me/protest_bydgoszcz_30_10_chat 
569,17.4946986,54.1728325,30-10-2020 00:00,https://www.facebook.com/events/399615421066542/
570,16.5689315,52.9072471,30-10-2020 00:00,https://www.facebook.com/events/1262705807413411/
571,17.3559231,53.6702307,30-10-2020 00:00,https://www.facebook.com/events/828497387976997/
572,14.5430146,52.3577087,30-10-2020 00:00,https://www.facebook.com/events/2616465631998880/
573,17.3824134,50.6965762,30-10-2020 00:00,https://www.facebook.com/events/1496706887386060/
574,18.7642081,53.4774151,30-10-2020 00:00,https://www.facebook.com/events/355667678993317/
575,-4.224721,57.477773,30-10-2020 00:00,https://www.facebook.com/events/355667678993317/
576,21.4647344,49.7490032,30-10-2020 00:00,https://www.facebook.com/events/1308747749466083/
577,15.7296622,50.8909926,30-10-2020 00:00,https://www.facebook.com/events/384981865976935/
578,16.0304125,50.786727,30-10-2020 00:00,https://www.facebook.com/events/416628765998724/
579,18.2282441,50.3564525,30-10-2020 00:00,https://www.facebook.com/events/1062462477533508/
580,20.6196413,50.8719273,30-10-2020 00:00,https://www.facebook.com/events/274628077157711/
581,16.81171,52.3439225,30-10-2020 00:00,https://www.facebook.com/events/791254088395182/
582,15.5858415,54.1800365,30-10-2020 00:00,https://m.facebook.com/events/1017970862031283
583,16.1632508,54.2071746,30-10-2020 00:00,https://www.facebook.com/photo.php?fbid=1581456112034416&set=p.1581456112034416&type=3&av=1539769832715676&eav=AfYVj4KuvfV5-dqkWVQEOUeA3nQPYs0LBrwcznnJN88wi0v_ZzzV5xqDtvlKhO59it6rEg_LE2oM5raEZR_Wf2o-
584,15.8363068,50.7964843,30-10-2020 00:00,https://www.facebook.com/events/354449275663342/
585,-1.1397592,52.6368778,30-10-2020 00:00,https://www.facebook.com/events/953419595146489/
586,16.2102652,51.4037191,30-10-2020 00:00,https://www.facebook.com/events/402044397630042/
587,16.8832127,52.345432,30-10-2020 00:00,https://www.facebook.com/events/377043406990048/
588,22.5746254,51.2584867,30-10-2020 00:00,https://www.facebook.com/events/716620982542885/
589,18.6873655,50.6754805,30-10-2020 00:00,https://www.facebook.com/events/278347673428916/
590,19.0410662,54.032805,30-10-2020 00:00,https://www.facebook.com/events/287056202420624/
591,19.4669697,51.7715714,30-10-2020 00:00,https://www.facebook.com/events/4163570017003060/
592,-3.6818171,40.426707,30-10-2020 20:00,
593,-9.2879257,53.8550014,30-10-2020 00:00,https://www.facebook.com/events/1301754086840822/
594,17.9812605,54.1222457,30-10-2020 00:00,https://www.facebook.com/groups/2883981175182563/
595,17.9570658,52.6609926,30-10-2020 00:00,https://www.facebook.com/events/3228005337327978/
596,-74.0059728,40.7127753,30-10-2020 00:00,https://www.facebook.com/events/759992001247158/
597,14.8657897,52.9303418,30-10-2020 00:00,https://www.facebook.com/groups/372953787244525/permalink/373253847214519/
598,15.1163739,53.6741795,30-10-2020 00:00,https://www.facebook.com/events/1555308918192239/
599,20.704003,49.6187881,30-10-2020 00:00,https://www.facebook.com/events/361530755066398/
600,22.5069431,54.0337279,30-10-2020 00:00,https://www.facebook.com/events/708995726373957/
601,19.5613953,50.2837289,30-10-2020 00:00,https://www.facebook.com/events/842012806605402/
602,20.4832088,53.7847106,30-10-2020 00:00,https://www.facebook.com/events/1237095410001562/
603,21.5575384,53.0948706,30-10-2020 00:00,https://www.facebook.com/events/763617614186518/
604,17.9429773,50.6757201,30-10-2020 00:00,https://www.facebook.com/events/408189467048189/
605,18.6960539,53.9289199,30-10-2020 00:00,
606,21.03004,52.0798877,30-10-2020 00:00,https://www.facebook.com/events/2835104460054725/
607,17.7860249,51.8957988,30-10-2020 00:00,https://www.facebook.com/events/679339632992069/
608,19.6962364,52.5605401,30-10-2020 00:00,https://www.facebook.com/events/708712810063575/
609,16.2640978,52.5091137,30-10-2020 00:00,https://www.facebook.com/events/708712810063575/
